query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
2836,130,140,0.010748,10748,100,0.021992224113956908,0.021992224113956908,-0.07045401786994684,0.07045401786994684,-0.010633040658113428,0.010633040658113428,-0.0001974262020618645,0.0001974262020618645,0.07045401786994684,-0.15208349259744972,0.017059800664451813,0.01986199999999999,313.4033622741699,306.51092529296875,0.3626843632515758,32
2837,327,336,0.010121,10121,100,-0.014069763350345467,0.014069763350345467,-0.05627566992891926,0.05627566992891926,-0.0071551102340070265,0.0071551102340070265,-0.00013487828557130456,0.00013487828557130456,0.05627566992891926,-0.12783577847236857,0.017575757575757578,0.019972500000000004,278.45630073547363,282.3741149902344,0.5070694016205917,32
2838,101,110,0.010243,10243,100,0.005667841651471986,0.005667841651471986,0.06460315835686413,0.06460315835686413,0.006239107383282071,0.006239107383282071,0.00013272419904283766,0.00013272419904283766,0.06460315835686413,0.09687783076876719,0.02225045372050817,0.020196000000000006,326.96328353881836,325.110107421875,0.6448082673229475,32
2839,506,515,0.010111,10111,100,0.002324828108226667,0.002324828108226667,0.10680419911251297,0.10680419911251297,0.009266779398043445,0.009266779398043445,0.00019434148283249737,0.00019434148283249737,0.10680419911251297,0.08698289568787942,0.021842105263157885,0.020022499999999943,371.1490821838379,370.2862243652344,0.4022666483603354,32
2840,966,975,0.010073,10073,100,-0.013076318559069698,0.013076318559069698,-0.05289475019556944,0.05289475019556944,-0.005374091741936234,0.005374091741936234,-0.00010266125844424269,0.00010266125844424269,0.05289475019556944,-0.10195148778706344,0.018083140877598103,0.020024000000000042,235.03309297561646,238.10646057128906,0.5690517236620218,32
2841,822,832,0.010776,10776,100,-0.003980354378451096,0.003980354378451096,0.07904868614038983,0.07904868614038983,0.007005056543464993,0.007005056543464993,0.0001463187262308116,0.0001463187262308116,0.07904868614038983,0.08885005694382732,0.021771995043370462,0.019920999999999967,339.26411056518555,340.614501953125,0.5041528105030585,32
2842,388,397,0.010061,10061,100,-0.004637634006536868,0.004637634006536868,0.07513160058547622,0.07513160058547622,0.010173071709865558,0.010173071709865558,0.00021928127965196347,0.00021928127965196347,0.07513160058547622,0.13624008943866045,0.02291512915129157,0.019996500000000028,327.77646255493164,329.29656982421875,0.3919591043546974,32
2843,224,234,0.010737,10737,100,-0.02457179023960585,0.02457179023960585,-0.06183893591212146,0.06183893591212146,-0.0026410459228340894,0.0026410459228340894,-5.155857572128572e-05,5.155857572128572e-05,0.06183893591212146,-0.04273445865023275,0.019096244131455387,0.019930000000000003,244.43769788742065,250.4439697265625,0.3148902827914947,32
2844,550,559,0.010131,10131,100,-0.01990568546921149,0.01990568546921149,-0.06243220779107461,0.06243220779107461,-0.003254861923527418,0.003254861923527418,-3.1950677385925506e-05,3.1950677385925506e-05,0.06243220779107461,-0.052181650314016725,0.00955373406193083,0.01006549999999995,320.4017848968506,326.77960205078125,0.354332861954448,32
2845,242,251,0.010202,10202,100,-0.009498051443170907,0.009498051443170907,0.07534504544825456,0.07534504544825456,0.004517999530129986,0.004517999530129986,9.37265707916914e-05,9.37265707916914e-05,0.07534504544825456,0.06003614880792256,0.021348464619492635,0.020104500000000025,398.6971626281738,402.4840087890625,0.46100572944435353,32
2846,800,809,0.010164,10164,100,-0.01249671725457611,0.01249671725457611,-0.057523381769975714,0.057523381769975714,-0.005770965797923458,0.005770965797923458,-5.553713109178438e-05,5.553713109178438e-05,0.057523381769975714,-0.10066245636560829,0.009116529449018418,0.010082000000000035,255.31576919555664,258.5063781738281,0.39517457969580494,32
2847,704,713,0.010183,10183,100,0.0017198356313271486,0.0017198356313271486,0.05761335873170727,0.05761335873170727,0.01042131004947114,0.01042131004947114,0.00023157171072563313,0.00023157171072563313,0.05761335873170727,0.1828959959966637,0.024047410008779635,0.020028000000000046,345.27640533447266,344.6825866699219,0.3106084624573492,32
2848,556,565,0.010062,10062,100,0.006371285737179003,0.006371285737179003,0.08151134998269641,0.08151134998269641,0.006421880443273995,0.006421880443273995,0.00013442345906629252,0.00013442345906629252,0.08151134998269641,0.07894872578482531,0.02172413793103445,0.020074999999999954,321.6722993850708,319.6228332519531,0.4620003407576469,32
2849,131,141,0.01072,10720,100,0.002162270397023866,0.002162270397023866,0.05986026934804256,0.05986026934804256,0.0014294009677912162,0.0014294009677912162,2.8737977169758683e-05,2.8737977169758683e-05,0.05986026934804256,0.023883500025592606,0.02034208432776452,0.01986199999999999,283.7668704986572,283.1532897949219,0.38690372265225775,32
2850,218,227,0.010179,10179,100,-0.010877631201770568,0.010877631201770568,0.0643349657920573,0.0643349657920573,0.0013372497915784933,0.0013372497915784933,2.7010579495816812e-05,2.7010579495816812e-05,0.0643349657920573,0.020788732999900358,0.02040634291377602,0.019986500000000018,326.8260107040405,330.381103515625,0.44424853729507735,32
2851,96,105,0.010135,10135,100,-0.012650980033201285,0.012650980033201285,-0.0832259891453896,0.0832259891453896,-0.010772377680137744,0.010772377680137744,-0.00020375875883259928,0.00020375875883259928,0.0832259891453896,-0.13016544635333985,0.0176112412177986,0.020059500000000008,321.8170051574707,325.8883056640625,0.5516429198451426,32
2852,500,509,0.010068,10068,100,-0.023963907890774898,0.023963907890774898,-0.07123408848796389,0.07123408848796389,-0.003944536964953283,0.003944536964953283,-3.854193969247423e-05,3.854193969247423e-05,0.07123408848796389,-0.05543099110761413,0.009492939666238764,0.010033999999999987,377.56721782684326,386.6152038574219,0.5666371327401911,32
2853,100,109,0.010265,10265,100,-0.0026810339623777437,0.0026810339623777437,-0.0830485460544069,0.0830485460544069,-0.0037988583837811362,0.0037988583837811362,-3.765052466913151e-05,3.765052466913151e-05,0.0830485460544069,-0.04577456749245245,0.009679144385026733,0.010132500000000003,321.75589179992676,322.6185302734375,0.43834907171160103,32
2854,312,321,0.01007,10070,100,0.003384242347908834,0.003384242347908834,-0.05922034856042551,0.05922034856042551,-0.0011246365298086146,0.0011246365298086146,-2.227368417586609e-05,2.227368417586609e-05,0.05922034856042551,-0.018992994559875683,0.01961538461538459,0.01999150000000005,296.57316398620605,295.5694885253906,0.35511496621932864,32
2855,99,108,0.010301,10301,100,-0.0015971215701174467,0.0015971215701174467,0.05386441178047231,0.05386441178047231,0.003460491622211271,0.003460491622211271,7.179614719338927e-05,7.179614719338927e-05,0.05386441178047231,0.06433309534514373,0.021392405063291126,0.020059500000000008,278.3597469329834,278.8043212890625,0.30636563564175584,32
2856,777,786,0.010104,10104,100,0.0021390730872320554,0.0021390730872320554,0.058424363961107076,0.058424363961107076,0.0007788508066160345,0.0007788508066160345,1.5658327661593294e-05,1.5658327661593294e-05,0.058424363961107076,0.013331714650826668,0.020237510237510192,0.019969500000000084,290.5945644378662,289.97296142578125,0.29775551959684565,32
2857,308,317,0.01012,10120,100,0.011367178881112305,0.011367178881112305,0.06953582202355842,0.06953582202355842,0.0018754615259370857,0.0018754615259370857,3.814593173445732e-05,3.814593173445732e-05,0.06953582202355842,0.026977699175698946,0.020610079575596796,0.02006150000000001,280.26702213287354,277.0811767578125,0.37948683556200424,32
2858,157,166,0.010079,10079,100,-0.0006953085225090317,0.0006953085225090317,-0.07232962391809411,0.07232962391809411,-0.009364874551887193,0.009364874551887193,-0.00017703150583404682,0.00017703150583404682,0.07232962391809411,-0.13020581274280393,0.017600434310532043,0.020047999999999983,309.9767007827759,310.1922302246094,0.31796306507570965,32
2859,325,334,0.010168,10168,100,-0.01412119530723853,0.01412119530723853,-0.08458670403429014,0.08458670403429014,-0.002783712778791634,0.002783712778791634,-5.471224569087722e-05,5.471224569087722e-05,0.08458670403429014,-0.03292146705440324,0.019325681492109004,0.019972500000000004,336.3548812866211,341.1046142578125,0.4158615724735221,32
2860,397,406,0.010116,10116,100,0.006715783252598426,0.006715783252598426,-0.07120423256321225,0.07120423256321225,-0.0009590931371402132,0.0009590931371402132,-1.9135857903593972e-05,1.9135857903593972e-05,0.07120423256321225,-0.013470423200932587,0.01981675392670157,0.020085500000000034,271.9554834365845,270.12908935546875,0.3810389138679846,32
2861,393,402,0.010116,10116,100,-0.0007846939105063252,0.0007846939105063252,0.059900473908330205,0.059900473908330205,0.008125462687464216,0.008125462687464216,0.00017595097599141556,0.00017595097599141556,0.059900473908330205,0.13649071448746114,0.023022888713496448,0.020085500000000034,258.83641290664673,259.0395202636719,0.46257930403904074,32
2862,415,424,0.010144,10144,100,0.002622190404773562,0.002622190404773562,0.0985524045282741,0.0985524045282741,0.031805861202078116,0.031805861202078116,0.0007851957442845994,0.0007851957442845994,0.0985524045282741,0.3346920198110027,0.028010291595197245,0.020042999999999978,304.5808038711548,303.7821350097656,0.3469711806212318,32
2863,505,514,0.01012,10120,100,-0.004717912274468001,0.004717912274468001,0.08584927810032736,0.08584927810032736,0.006358149890052996,0.006358149890052996,0.00013239039099155898,0.00013239039099155898,0.08584927810032736,0.07419763530531924,0.021564625850340136,0.020022499999999943,292.18634033203125,293.5648498535156,0.45401599716235497,32
2864,241,250,0.0103,10300,100,-0.001051745011435481,0.001051745011435481,0.06232391891635115,0.06232391891635115,0.006002164030037687,0.006002164030037687,0.00012708541383141877,0.00012708541383141877,0.06232391891635115,0.09660535552500862,0.022143611404435104,0.020104500000000025,297.48341846466064,297.7962951660156,0.5221669360522185,32
2865,235,244,0.010183,10183,100,-0.0031814181287115177,0.0031814181287115177,-0.07373674100052273,0.07373674100052273,-0.013975467172827907,0.013975467172827907,-0.00025750337222489437,0.00025750337222489437,0.07373674100052273,-0.19185161858467872,0.01651230101302459,0.02000450000000001,314.1267910003662,315.12615966796875,0.344441742351851,32
2866,699,708,0.010135,10135,100,-0.026387607500985226,0.026387607500985226,-0.051156284449270784,0.051156284449270784,-0.0021803667212700107,0.0021803667212700107,-4.28125342977978e-05,4.28125342977978e-05,0.051156284449270784,-0.04264751585997833,0.01920810313075516,0.02004500000000009,269.60081481933594,276.7149353027344,0.748512346441701,32
2867,592,601,0.010117,10117,100,0.026379708771108217,0.026379708771108217,-0.06292362286323577,0.06292362286323577,-0.002936084780997086,0.002936084780997086,-5.742352619206055e-05,5.742352619206055e-05,0.06292362286323577,-0.04669499793448376,0.019090909090909047,0.020003500000000063,310.30132007598877,302.11566162109375,0.4901702994438829,32
2868,227,237,0.010737,10737,100,0.0013010698635914602,0.0013010698635914602,-0.050803786572884584,0.050803786572884584,-0.0023244005437423492,0.0023244005437423492,-4.5312451527114664e-05,4.5312451527114664e-05,0.050803786572884584,-0.045784470481584974,0.01903808908973531,0.019930000000000003,242.2840394973755,241.96881103515625,0.39564049031586457,32
2869,553,562,0.010051,10051,100,-0.010514957315372456,0.010514957315372456,-0.06415484138798551,0.06415484138798551,-0.014818996076787529,0.014818996076787529,-0.0002699626524781733,0.0002699626524781733,0.06415484138798551,-0.23523286200788282,0.015867014341590546,0.020074999999999954,323.5999240875244,327.0025634765625,0.46623366160747154,32
2870,78,87,0.010161,10161,100,-0.008933614099264757,0.008933614099264757,0.08740246150733133,0.08740246150733133,0.01138425588573325,0.01138425588573325,0.00024613499901791664,0.00024613499901791664,0.08740246150733133,0.13099514856130628,0.0229366106080207,0.0201205,336.42747020721436,339.4329833984375,0.5992078564166604,32
2871,239,248,0.010194,10194,100,-0.009580751059243187,0.009580751059243187,0.08430640444726335,0.08430640444726335,0.0029382654995492386,0.0029382654995492386,5.983948149946031e-05,5.983948149946031e-05,0.08430640444726335,0.03486634340708302,0.020714285714285713,0.02000450000000001,317.9240198135376,320.969970703125,0.38305617331477665,32
2872,164,173,0.01013,10130,100,-0.0014587534402160302,0.0014587534402160302,-0.07626048885675832,0.07626048885675832,-0.01474601000382017,0.01474601000382017,-0.000272319175185192,0.000272319175185192,0.07626048885675832,-0.19582917220528404,0.016507592190889375,0.0200785,332.332896232605,332.81768798828125,0.3529321147653591,32
2873,833,842,0.010126,10126,100,0.008532304110346629,0.008532304110346629,0.06579667912443284,0.06579667912443284,0.0019212150743529572,0.0019212150743529572,3.8991308362614794e-05,3.8991308362614794e-05,0.06579667912443284,0.029207573803010308,0.020587102983638084,0.019994500000000026,277.8706941604614,275.49981689453125,0.3872271786362842,32
2874,325,334,0.010168,10168,100,0.0040447424915334524,0.0040447424915334524,-0.06723282425815535,0.06723282425815535,-0.0022292033452210327,0.0022292033452210327,-4.380854123657586e-05,4.380854123657586e-05,0.06723282425815535,-0.03316863157139805,0.019320905459387472,0.019972500000000004,304.93302154541016,303.69964599609375,0.3458776612017393,32
2875,414,423,0.010153,10153,100,0.006225327143922844,0.006225327143922844,0.059298038993407486,0.059298038993407486,0.0017591492551096868,0.0017591492551096868,3.5797496606087656e-05,3.5797496606087656e-05,0.059298038993407486,0.029674937396459312,0.02064668769716088,0.020042999999999978,346.42065048217773,344.2640686035156,0.6914596416923152,32
2876,697,706,0.010199,10199,100,0.008254470492411537,0.008254470492411537,0.06726775381011002,0.06726775381011002,0.011645126068359428,0.011645126068359428,0.00025767572900288753,0.00025767572900288753,0.06726775381011002,0.17487718268229305,0.023875598086124383,0.02004500000000009,298.9425268173218,296.47491455078125,0.3830135928643424,32
2877,615,624,0.010056,10056,100,-0.004205783027300472,0.004205783027300472,-0.06491713009313134,0.06491713009313134,-0.006676690451464786,0.006676690451464786,-0.00012740977042083868,0.00012740977042083868,0.06491713009313134,-0.10321440617336358,0.018050847457627084,0.020013500000000017,285.58055686950684,286.7816467285156,0.47780015217678473,32
2878,14,23,0.010126,10126,100,-0.0015895005556329927,0.0015895005556329927,-0.07388638437824176,0.07388638437824176,-0.007013866716834243,0.007013866716834243,-0.0001339552407479969,0.0001339552407479969,0.07388638437824176,-0.09521442119258582,0.018149010477299186,0.019961999999999994,335.54864597320557,336.0820007324219,0.4280969485468797,32
2879,702,711,0.010153,10153,100,-0.00474445620045537,0.00474445620045537,0.05805746532513619,0.05805746532513619,0.0008096487377263716,0.0008096487377263716,1.633030808175878e-05,1.633030808175878e-05,0.05805746532513619,0.013946548069430142,0.020309278350515436,0.020028000000000046,266.7778024673462,268.04351806640625,0.3287694327559434,32
