query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
39,642,742,0.100833,100833,100,0.004088464593782661,0.004088464593782661,-0.060029081101986174,0.060029081101986174,-0.001891037283644502,0.001891037283644502,-0.00020472958457984076,0.00020472958457984076,0.060029081101986174,-0.03151244634147512,0.10653099327856597,0.10994150000000014,221.60483026504517,220.6988067626953,0.5678999367182765,32
40,272,372,0.100872,100872,100,-0.0058241200091211295,0.0058241200091211295,-0.05922034856042551,0.05922034856042551,-0.0007086690093573855,0.0007086690093573855,-7.744479760143658e-05,7.744479760143658e-05,0.05922034856042551,-0.011967218308865891,0.10862426035502959,0.10993200000000003,299.0820846557617,300.823974609375,0.22357231131523284,32
41,745,845,0.10082,100820,100,-0.0007598797232838286,0.0007598797232838286,-0.07837741735791554,0.07837741735791554,-0.0019247759765028195,0.0019247759765028195,-0.00020900859094347452,0.00020900859094347452,0.07837741735791554,-0.02456272630483098,0.10723880597014934,0.1099055000000001,328.4811067581177,328.730712890625,0.2994581980872877,32
42,413,513,0.100967,100967,100,-0.00595996905019265,0.00595996905019265,0.04480289264191919,0.04480289264191919,0.003345865148636387,0.003345865148636387,0.00038258738569758925,0.00038258738569758925,0.04480289264191919,0.07481896525192998,0.11845634563456348,0.10991699999999999,203.9686336517334,205.1842803955078,0.17916490368523033,32
43,397,497,0.100939,100939,100,-0.008836750419630396,0.008836750419630396,0.06805706617797432,0.06805706617797432,0.0018416968951801452,0.0018416968951801452,0.0002053661443356643,0.0002053661443356643,0.06805706617797432,0.027067676515263272,0.11299755799755784,0.10998000000000008,266.8873109817505,269.2457275390625,0.2926576364295231,32
44,170,270,0.100853,100853,100,-2.0969022274455933e-05,2.0969022274455933e-05,-0.03335637504213744,0.03335637504213744,-0.000525409566822439,0.000525409566822439,-5.730838382999552e-05,5.730838382999552e-05,0.03335637504213744,-0.015752701699428898,0.10820793609894364,0.10992600000000005,115.462735414505,115.46515655517578,0.253072398944229,32
45,87,187,0.101211,101211,100,0.008425552138404553,0.008425552138404553,0.07007693037949111,0.07007693037949111,0.003751937068803352,0.003751937068803352,0.00042494327669170557,0.00042494327669170557,0.07007693037949111,0.05359150689644394,0.11621045392022009,0.1101465,264.4187307357788,262.19085693359375,0.32129129913761695,32
46,97,197,0.101169,101169,100,-0.011416353447634395,0.011416353447634395,0.06366822279984452,0.06366822279984452,0.0010890187807643264,0.0010890187807643264,0.00012089802894711697,0.00012089802894711697,0.06366822279984452,0.01710625733145439,0.11195687550854352,0.110058,268.33831882476807,271.4017639160156,0.38122440367002186,32
47,355,455,0.101112,101112,100,0.0070322140788127985,0.0070322140788127985,0.04870057551616051,0.04870057551616051,0.0021108625462448517,0.0021108625462448517,0.00023749674452141337,0.00023749674452141337,0.04870057551616051,0.04337086145249017,0.11489717223650381,0.11002050000000008,159.4734411239624,158.35198974609375,0.22653165239574954,32
48,893,994,0.101675,101675,100,0.0013661668463617357,0.0013661668463617357,0.07496029073472776,0.07496029073472776,0.0016536505751785855,0.0016536505751785855,0.00018438359944092454,0.00018438359944092454,0.07496029073472776,0.022063934012234197,0.11271725032425406,0.11025750000000001,262.28355503082275,261.92523193359375,0.35611774301308613,32
49,620,720,0.101104,101104,100,-0.01177298782381203,0.01177298782381203,0.07123408848796389,0.07123408848796389,0.005313241254421148,0.005313241254421148,0.0006080188366179593,0.0006080188366179593,0.07123408848796389,0.07472725049840492,0.11854300385109096,0.11000750000000015,258.65095043182373,261.696044921875,0.6159368880749547,32
50,794,895,0.101664,101664,100,0.0013387975610069198,0.0013387975610069198,-0.06986063336658363,0.06986063336658363,-0.0015813297417767043,0.0015813297417767043,-0.00017171334113302744,0.00017171334113302744,0.06986063336658363,-0.02263935812669464,0.10734505862646582,0.10980299999999998,270.3423719406128,269.9804382324219,0.3086339983235009,32
51,431,531,0.100762,100762,100,-0.003907393695176726,0.003907393695176726,-0.057742794912586326,0.057742794912586326,-0.0011259633466247725,0.0011259633466247725,-0.00012254949170314774,0.00012254949170314774,0.057742794912586326,-0.019502105698006086,0.10776816608996553,0.1098905,222.82782554626465,223.69850158691406,0.5109551644519519,32
52,41,140,0.100246,100246,100,0.012853651315291214,0.012853651315291214,0.06880973233000481,0.06880973233000481,0.0011899916243524567,0.0011899916243524567,0.00013218224410481116,0.00013218224410481116,0.06880973233000481,0.01729566792036203,0.11203048180924288,0.1101095,241.80146741867065,238.6934356689453,0.43120269363480346,32
53,121,221,0.100795,100795,100,-0.002057090351376748,0.002057090351376748,-0.05410960203321323,0.05410960203321323,-0.004642249192510995,0.004642249192510995,-0.000490202712900512,0.000490202712900512,0.05410960203321323,-0.08600487467059724,0.10087155963302746,0.10993100000000001,247.2358136177063,247.74440002441406,0.22825577844184414,32
54,202,302,0.100837,100837,100,-0.0142150904817997,0.0142150904817997,-0.050803786572884584,0.050803786572884584,-0.0003212859825932996,0.0003212859825932996,-3.520526941290887e-05,3.520526941290887e-05,0.050803786572884584,-0.006324140138090603,0.1092285345384118,0.10992150000000003,241.21641159057617,244.64532470703125,0.25549511695299804,32
55,235,334,0.100159,100159,100,-0.008710026312352613,0.008710026312352613,-0.0734881804684279,0.0734881804684279,-0.002685247808532486,0.002685247808532486,-0.00029002235343157445,0.00029002235343157445,0.0734881804684279,-0.03655613500558579,0.10599648300117226,0.10994300000000004,292.4901533126831,295.0377502441406,0.5135361714555347,32
56,893,994,0.101675,101675,100,0.0073275901217912595,0.0073275901217912595,-0.05922034856042551,0.05922034856042551,-0.0014914506109095448,0.0014914506109095448,-0.00016242407049617882,0.00016242407049617882,0.05922034856042551,-0.025190092525580014,0.10751479289940857,0.11025750000000001,234.6239676475525,232.9047393798828,0.252345547817884,32
57,469,569,0.101158,101158,100,-0.003103639626696275,0.003103639626696275,0.07528408979874796,0.07528408979874796,0.002752277927568199,0.002752277927568199,0.0003085516052977561,0.0003085516052977561,0.07528408979874796,0.03657486043800707,0.11411949685534595,0.11002099999999992,265.8500680923462,266.6751708984375,0.2487096676132842,32
58,156,256,0.10108,101080,100,-0.0034461424212075707,0.0034461424212075707,-0.07004311517795284,0.07004311517795284,-0.00244948623771078,0.00244948623771078,-0.00026491558265082327,0.00026491558265082327,0.07004311517795284,-0.03498538752639433,0.10622732123799361,0.11000950000000004,306.6874351501465,307.74432373046875,0.2613466216725791,32
59,640,740,0.100858,100858,100,0.0037680732086381023,0.0037680732086381023,-0.06761834275284695,0.06761834275284695,-0.0001338780016068643,0.0001338780016068643,-1.4704206380317636e-05,1.4704206380317636e-05,0.06761834275284695,-0.0019799091650601346,0.10972404115996226,0.10994150000000014,309.99710178375244,308.8290100097656,0.24373054169487182,32
60,78,177,0.100371,100371,100,0.013900874179119463,0.013900874179119463,0.06869982362935777,0.06869982362935777,0.000917588094645596,0.000917588094645596,0.000101797531021887,0.000101797531021887,0.06869982362935777,0.013357278324569012,0.11167627281460131,0.1101945,235.61347484588623,232.33824157714844,0.23564155133597256,32
61,888,988,0.100447,100447,100,-0.006674620119614901,0.006674620119614901,0.047574259697648065,0.047574259697648065,0.001151683260813296,0.001151683260813296,0.0001279683820490819,0.0001279683820490819,0.047574259697648065,0.024212847915036834,0.11244286596664599,0.10975299999999999,204.19314908981323,205.55606079101562,0.3980178360196367,32
62,547,646,0.100344,100344,100,-0.0006024316194562376,0.0006024316194562376,0.0730395531535596,0.0730395531535596,0.0049787784216103175,0.0049787784216103175,0.0005685716691322866,0.0005685716691322866,0.0730395531535596,0.06827138359508601,0.1179584352078239,0.1101740000000001,293.9565782546997,294.1336669921875,0.29631745644924046,32
63,509,609,0.101159,101159,100,0.0016715051359817456,0.0016715051359817456,0.07593830543444084,0.07593830543444084,0.005412038007423423,0.005412038007423423,0.0006187074446433483,0.0006187074446433483,0.07593830543444084,0.07138991369746346,0.11824900133155775,0.11010149999999996,293.09861946105957,292.60870361328125,0.27056277507328763,32
64,151,251,0.10105,101050,100,-0.0051555803347182565,0.0051555803347182565,-0.057953395150747995,0.057953395150747995,-0.00014934679709151423,0.00014934679709151423,-1.6408451449409732e-05,1.6408451449409732e-05,0.057953395150747995,-0.002577021196235657,0.10972636815920403,0.11000950000000004,283.770245552063,285.2332458496094,0.2109815024110051,32
65,397,497,0.100939,100939,100,4.1295551035026775e-05,4.1295551035026775e-05,0.0655917856109051,0.0655917856109051,0.0033232900226252446,0.0033232900226252446,0.0003752424783375871,0.0003752424783375871,0.0655917856109051,0.05070967476892402,0.11570087609511892,0.10998000000000008,266.52641773223877,266.5154113769531,0.22420669809178723,32
66,553,652,0.100309,100309,100,-0.00801617572883252,0.00801617572883252,-0.07543358222596772,0.07543358222596772,-0.0009201249706053205,0.0009201249706053205,-0.00010072875623305505,0.00010072875623305505,0.07543358222596772,-0.012198421202489852,0.10880116959064323,0.11013650000000008,280.201003074646,282.4471435546875,0.22061993111903602,32
67,458,558,0.10095,100950,100,-0.001567259857288055,0.001567259857288055,-0.07089194542735276,0.07089194542735276,-0.0025152051265755126,0.0025152051265755126,-0.0002719440260656122,0.0002719440260656122,0.07089194542735276,-0.03549431857579806,0.10616796440489429,0.11000399999999994,257.0489807128906,257.45184326171875,0.24774720321257857,32
68,826,926,0.100489,100489,100,0.011617454423476442,0.011617454423476442,0.04684459514768327,0.04684459514768327,0.003812641887249389,0.003812641887249389,0.0004368598761744926,0.0004368598761744926,0.04684459514768327,0.0815695824463453,0.11905472636815917,0.10972899999999997,176.39460849761963,174.34535217285156,0.3152275782260069,32
69,362,462,0.101024,101024,100,0.0026626792206655434,0.0026626792206655434,0.06621995174833227,0.06621995174833227,0.002479052556427593,0.002479052556427593,0.00027790082008214757,0.00027790082008214757,0.06621995174833227,0.03745414483457319,0.11415863277826466,0.10996200000000012,269.43846702575684,268.7210388183594,0.3290739571841256,32
70,413,513,0.100967,100967,100,-0.010357698830635613,0.010357698830635613,0.06669500181884072,0.06669500181884072,0.002438431683499466,0.002438431683499466,0.0002731089541130969,0.0002731089541130969,0.06669500181884072,0.03657723929404494,0.11401189387008226,0.10991699999999999,272.70639514923096,275.531005859375,0.3101857330562836,32
71,451,551,0.10089,100890,100,0.0021985620632510887,0.0021985620632510887,0.08740532250313922,0.08740532250313922,0.005106661407423228,0.005106661407423228,0.0005791667813898528,0.0005791667813898528,0.08740532250313922,0.05849167647387532,0.11663021868787277,0.11000399999999994,314.63033294677734,313.9385986328125,0.4632609064783505,32
72,703,803,0.1008,100800,100,0.002381998397857039,0.002381998397857039,-0.05803809969250006,0.05803809969250006,-0.003402702433227035,0.003402702433227035,-0.00036390186138479875,0.00036390186138479875,0.05803809969250006,-0.05869608501990483,0.1037179487179486,0.1099880000000002,299.01153087615967,298.2992858886719,0.24896557855586307,32
73,617,717,0.101219,101219,100,0.006586720667530341,0.006586720667530341,-0.07254198358812344,0.07254198358812344,-0.005587638471737701,0.005587638471737701,-0.0005929581738493301,0.0005929581738493301,0.07254198358812344,-0.07717914886233349,0.10187500000000005,0.11004900000000017,263.28478145599365,261.55059814453125,0.2716573709473436,32
74,447,548,0.101828,101828,100,0.004364138811227872,0.004364138811227872,0.0648155598124927,0.0648155598124927,0.0003863575551792645,0.0003863575551792645,4.258742366123505e-05,4.258742366123505e-05,0.0648155598124927,0.005960947223473504,0.11055555555555546,0.10989850000000001,266.5935354232788,265.4300842285156,0.3054833726764508,32
75,887,988,0.101465,101465,100,0.0061797902222374915,0.0061797902222374915,-0.05806402067198489,0.05806402067198489,-0.0014437601764874493,0.0014437601764874493,-0.0001565350907187955,0.0001565350907187955,0.05806402067198489,-0.02487009706150757,0.10705709487825354,0.10975299999999999,270.47970485687256,268.8081970214844,0.3085362637645924,32
76,592,692,0.101152,101152,100,0.0043361849507568785,0.0043361849507568785,-0.08706563220583005,0.08706563220583005,-0.011206777102664248,0.011206777102664248,-0.001163008204066812,0.001163008204066812,0.08706563220583005,-0.12943443269675797,0.09666666666666646,0.11002450000000019,283.0567626953125,281.8293762207031,0.4073276191115296,32
77,338,438,0.100998,100998,100,-0.0062450898937480345,0.0062450898937480345,-0.05850110355445808,0.05850110355445808,-0.0011174191315099875,0.0011174191315099875,-0.00012182408876571173,0.00012182408876571173,0.05850110355445808,-0.01910314484587489,0.10797157622739023,0.11005400000000004,288.1646194458008,289.9642333984375,0.25949659065858405,32
78,811,911,0.100381,100381,100,-0.004816897864220283,0.004816897864220283,-0.05886646364957143,0.05886646364957143,-0.00018379165051907352,0.00018379165051907352,-2.0125154267789167e-05,2.0125154267789167e-05,0.05886646364957143,-0.0031221893813292785,0.10932862190812753,0.1096704999999999,213.18933629989624,214.21624755859375,0.1963332424012903,32
79,221,321,0.101078,101078,100,-0.007017462851822495,0.007017462851822495,-0.06765173206747095,0.06765173206747095,-0.005852124122638427,0.005852124122638427,-0.0006179760218589941,0.0006179760218589941,0.06765173206747095,-0.08672042475266237,0.10083333333333336,0.10996800000000007,290.10212802886963,292.1379089355469,0.3327024144790659,32
80,581,681,0.1011,101100,100,0.001746714000197625,0.001746714000197625,0.055062736289378626,0.055062736289378626,0.002308007404076891,0.002308007404076891,0.00025948387568495784,0.00025948387568495784,0.055062736289378626,0.04194053309202091,0.11473451327433615,0.11002200000000018,238.49938440322876,238.08279418945312,0.19170005787305616,32
81,629,729,0.101062,101062,100,-0.0022631899517231682,0.0022631899517231682,-0.05955073392817942,0.05955073392817942,-0.00015992914697097294,0.00015992914697097294,-1.7569844733018653e-05,1.7569844733018653e-05,0.05955073392817942,-0.0026856013505656235,0.10971246006389779,0.11000750000000015,269.0421075820923,269.6510009765625,0.23404195867984948,32
82,501,601,0.101274,101274,100,-0.001815376286600921,0.001815376286600921,-0.06122431319466289,0.06122431319466289,-0.0015828724604773183,0.0015828724604773183,-0.00017208093301782128,0.00017208093301782128,0.06122431319466289,-0.025859420702236686,0.10729083665338651,0.11010149999999996,328.0259084701538,328.62139892578125,0.2762557428107571,32
83,554,654,0.101295,101295,100,0.0009112909984170881,0.0009112909984170881,0.07434202333790586,0.07434202333790586,0.0019608492176990265,0.0019608492176990265,0.00021888582005741565,0.00021888582005741565,0.07434202333790586,0.026382173069868935,0.11308080808080812,0.11013650000000008,336.27476692199707,335.96832275390625,0.42325923160505163,32
84,372,472,0.100805,100805,100,-0.001977281524589029,0.001977281524589029,-0.06314631753542121,0.06314631753542121,-0.00044100549362152154,0.00044100549362152154,-4.830722771534988e-05,4.830722771534988e-05,0.06314631753542121,-0.0069839807128923076,0.10915499533146578,0.10992000000000013,285.8840675354004,286.4493408203125,0.2722365508559206,32
85,812,913,0.101359,101359,100,-0.008040682386064904,0.008040682386064904,0.0726823067898603,0.0726823067898603,0.004900850541857525,0.004900850541857525,0.0005568874503024487,0.0005568874503024487,0.0726823067898603,0.06753085403362613,0.117332439678284,0.1096704999999999,350.5489921569824,353.3676452636719,0.34641024657343705,32
86,11,111,0.101195,101195,100,0.001818896650893297,0.001818896650893297,0.06814793871478592,0.06814793871478592,0.0008871970802374692,0.0008871970802374692,9.832459461417782e-05,9.832459461417782e-05,0.06814793871478592,0.013019428388736754,0.11154281098546044,0.1101,282.96007919311523,282.4454040527344,0.2857730176962795,32
87,867,967,0.10049,100490,100,-0.005001409011914683,0.005001409011914683,0.059504478406710734,0.059504478406710734,0.00023791084320666563,0.00023791084320666563,2.616288415681375e-05,2.616288415681375e-05,0.059504478406710734,0.003998221937334222,0.11018867924528286,0.10974899999999999,274.2721128463745,275.64385986328125,0.2754568854988526,32
88,176,276,0.100832,100832,100,0.008184522822075732,0.008184522822075732,0.05761257996624705,0.05761257996624705,0.00292592898654232,0.00292592898654232,0.00033023443963674205,0.00033023443963674205,0.05761257996624705,0.050830017555385715,0.11565798492117896,0.10992600000000005,223.84355783462524,222.01150512695312,0.2965430404254351,32
89,161,260,0.100143,100143,100,-0.0006489942318776167,0.0006489942318776167,0.07810213043155907,0.07810213043155907,0.0012280987066767418,0.0012280987066767418,0.00013617357588828786,0.00013617357588828786,0.07810213043155907,0.015725562564759415,0.11174653215636826,0.11000300000000005,307.7133207321167,307.91302490234375,0.38792840707683496,32
90,664,764,0.100675,100675,100,0.008896889579337276,0.008896889579337276,0.06611633472643999,0.06611633472643999,9.228063211905846e-05,9.228063211905846e-05,1.0143372936603917e-05,1.0143372936603917e-05,0.06611633472643999,0.0013957321201160647,0.10999541704857929,0.1098420000000001,259.14869594573975,256.84307861328125,0.2842052690770115,32
91,418,519,0.101792,101792,100,-0.0028452235998071063,0.0028452235998071063,-0.06857987522978765,0.06857987522978765,-0.004953967175963625,0.004953967175963625,-0.0005262069026499476,0.0005262069026499476,0.06857987522978765,-0.07236249720417084,0.102244094488189,0.10991699999999999,273.8150815963745,274.5941467285156,0.21189239419057146,32
92,378,478,0.10094,100940,100,-0.00433229734026446,0.00433229734026446,-0.056291517451340256,0.056291517451340256,-0.0004008000583903087,0.0004008000583903087,-4.390021271811085e-05,4.390021271811085e-05,0.056291517451340256,-0.007120199448632021,0.10914012738853501,0.10992000000000013,274.9622850418091,276.15350341796875,0.3077516552773646,32
93,694,795,0.101742,101742,100,-0.003779864708141502,0.003779864708141502,0.07116768605532361,0.07116768605532361,0.003454153186067107,0.003454153186067107,0.0003893127556666582,0.0003893127556666582,0.07116768605532361,0.04857358048906078,0.11537735849056596,0.1099070000000002,283.0763111114502,284.14630126953125,0.2638140798116233,32
94,155,255,0.101047,101047,100,0.003701519022607126,0.003701519022607126,0.07904868614038983,0.07904868614038983,0.012321192549532237,0.012321192549532237,0.0014798201539773204,0.0014798201539773204,0.07904868614038983,0.15714940178736314,0.12872986369268902,0.11000950000000004,310.1433935165405,308.9953918457031,0.6632587301574138,32
95,8,108,0.101096,101096,100,-0.008632048989667103,0.008632048989667103,0.06776861838558619,0.06776861838558619,0.0031134052306614783,0.0031134052306614783,0.00035083235225622157,0.00035083235225622157,0.06776861838558619,0.04597405861628583,0.11521341463414636,0.1100365,283.85371589660645,286.303955078125,0.23822569079578404,32
96,427,527,0.100699,100699,100,-0.0019410755059953062,0.0019410755059953062,-0.0830485460544069,0.0830485460544069,-0.0015902649572835724,0.0015902649572835724,-0.00017311580452509625,0.00017311580452509625,0.0830485460544069,-0.019150959804746525,0.10780748663101603,0.10989200000000005,296.11442852020264,296.689208984375,0.45740385821650503,32
97,488,588,0.10122,101220,100,0.005915068615209494,0.005915068615209494,-0.051156284449270784,0.051156284449270784,-0.0012263256109421746,0.0012263256109421746,-0.0001334315585181094,0.0001334315585181094,0.051156284449270784,-0.02397673352087679,0.10748618784530406,0.11009449999999987,228.29634189605713,226.94595336914062,0.4206818092607891,32
98,552,652,0.101363,101363,100,0.000759901023907494,0.000759901023907494,-0.057742794912586326,0.057742794912586326,-0.0003355832820485438,0.0003355832820485438,-3.68531899911363e-05,3.68531899911363e-05,0.057742794912586326,-0.005811756442093819,0.1094982698961936,0.11013650000000008,242.911150932312,242.7265625,0.39530353536984697,32
99,275,376,0.101744,101744,100,-0.0065407343620200314,0.0065407343620200314,-0.056835368947848894,0.056835368947848894,-0.0017584263197909383,0.0017584263197909383,-0.00019040739826148336,0.00019040739826148336,0.056835368947848894,-0.03094882184722712,0.10658184319119673,0.10993200000000003,237.53002786636353,239.08364868164062,0.290840388581886,32
100,222,322,0.100984,100984,100,-0.007593654112891505,0.007593654112891505,0.047085444150813005,0.047085444150813005,0.0007807476780289824,0.0007807476780289824,8.658103520603313e-05,8.658103520603313e-05,0.047085444150813005,0.01658302812066529,0.1118068068068068,0.10996800000000007,204.48944473266602,206.04226684570312,0.3001187428658976,32
101,58,158,0.101171,101171,100,-0.0034259335872008695,0.0034259335872008695,0.06029003454541429,0.06029003454541429,0.002947377682140076,0.002947377682140076,0.00033283647523810525,0.00033283647523810525,0.06029003454541429,0.04892564850183663,0.11561908856405848,0.11009849999999999,277.7859945297241,278.7376708984375,0.2608724382806399,32
102,98,198,0.101172,101172,100,-0.0016990183528144739,0.0016990183528144739,0.05551051585454884,0.05551051585454884,0.001203848815828534,0.001203848815828534,0.00013396154995087083,0.00013396154995087083,0.05551051585454884,0.021690261420365644,0.11247126436781606,0.110058,243.92749691009521,244.34193420410156,0.23127095715775187,32
103,758,858,0.100899,100899,100,0.03272679988128469,0.03272679988128469,0.0605344999761294,0.0605344999761294,0.003322140623592655,0.003322140623592655,0.00037568007627224203,0.00037568007627224203,0.0605344999761294,0.054935316278179644,0.11610154905335623,0.10989550000000015,222.19433212280273,214.92262268066406,0.65390556820506,32
104,756,857,0.101874,101874,100,-0.011348143197800696,0.011348143197800696,-0.047143669749119634,0.047143669749119634,-0.0017193693101353483,0.0017193693101353483,-0.00018562769994885826,0.00018562769994885826,0.047143669749119634,-0.03648702470702124,0.10595801059926624,0.10989550000000015,235.4586124420166,238.13063049316406,0.19825086966662225,32
105,342,442,0.10107,101070,100,0.013008739198985986,0.013008739198985986,-0.059719898407420965,0.059719898407420965,-0.0014842330345811504,0.0014842330345811504,-0.00016126870657257638,0.00016126870657257638,0.059719898407420965,-0.024858360160379962,0.10728758169934643,0.10998800000000009,280.70975494384766,277.0580749511719,0.40274607736528667,32
106,426,526,0.100729,100729,100,0.018922927309123934,0.018922927309123934,-0.05258810238877751,0.05258810238877751,-0.00017228038258944645,0.00017228038258944645,-1.8901326001928307e-05,1.8901326001928307e-05,0.05258810238877751,-0.0032760451717160598,0.10953257790368265,0.10989200000000005,255.78182172775269,250.94168090820312,0.41060633384155226,32
107,836,936,0.100616,100616,100,0.006506351326776424,0.006506351326776424,-0.05368393197625647,0.05368393197625647,-0.0025544225854794455,0.0025544225854794455,-0.0002739596336847248,0.0002739596336847248,0.05368393197625647,-0.04761858796070164,0.10463680387409224,0.10973999999999995,290.1909713745117,288.3028869628906,0.27380756241643617,32
108,346,446,0.101044,101044,100,-0.01788464108762859,0.01788464108762859,0.050803786572884584,0.050803786572884584,0.001562673697012323,0.001562673697012323,0.00017460195516717843,0.00017460195516717843,0.050803786572884584,0.030768706547249426,0.11342479018721752,0.10998800000000009,213.60613775253296,217.42640686035156,0.2537144849050376,32
109,676,776,0.10066,100660,100,-0.003841642396439053,0.003841642396439053,0.06162492761054111,0.06162492761054111,0.003398211746893224,0.003398211746893224,0.0003841713043942446,0.0003841713043942446,0.06162492761054111,0.055199455894925205,0.1160820244328099,0.10984800000000017,239.2285828590393,240.14761352539062,0.3717688275978796,32
110,885,986,0.101465,101465,100,0.0024161718522520297,0.0024161718522520297,0.051179519628446135,0.051179519628446135,0.002514141872930715,0.002514141872930715,0.00028305795215100227,0.00028305795215100227,0.051179519628446135,0.049163555489095526,0.11528368794326227,0.10975299999999999,183.15816354751587,182.7156219482422,0.3181922351775874,32
111,417,517,0.100814,100814,100,0.0015280382196377893,0.0015280382196377893,-0.06840681473242723,0.06840681473242723,-0.0025078202023077474,0.0025078202023077474,-0.00027077964406779336,0.00027077964406779336,0.06840681473242723,-0.03667682246175792,0.10595862764883957,0.10991699999999999,280.96240234375,280.5330810546875,0.2985287975579965,32
112,20,120,0.101369,101369,100,0.0043552321029022316,0.0043552321029022316,0.06041140733649579,0.06041140733649579,0.0040002642242814605,0.0040002642242814605,0.00045651875925430986,0.00045651875925430986,0.06041140733649579,0.06631407010214616,0.11777533039647577,0.11021850000000001,226.72852897644043,225.74107360839844,0.22768216180509648,32
113,828,928,0.100548,100548,100,0.005825767636088426,0.005825767636088426,-0.07255982919330183,0.07255982919330183,-0.0017394992559817933,0.0017394992559817933,-0.0001886394670123838,0.0001886394670123838,0.07255982919330183,-0.02397790391336134,0.1071292217327463,0.10972899999999997,283.01274967193604,281.3639831542969,0.841889572710761,32
114,813,914,0.101382,101382,100,-0.008192424780655657,0.008192424780655657,-0.05623841162399521,0.05623841162399521,-0.0013617890996209885,0.0013617890996209885,-0.00014758290119164618,0.00014758290119164618,0.05623841162399521,-0.024219306940100507,0.10704626334519585,0.1096704999999999,276.18300914764404,278.44561767578125,0.7942300980233751,32
115,679,779,0.100702,100702,100,0.004663145896448096,0.004663145896448096,-0.07139312632888278,0.07139312632888278,-0.006146419278793282,0.006146419278793282,-0.0006484618158133902,0.0006484618158133902,0.07139312632888278,-0.08630624692969911,0.10076502732240433,0.10984800000000017,284.0455541610718,282.72100830078125,0.34654290348117767,32
116,671,771,0.100716,100716,100,0.003040987367858547,0.003040987367858547,0.08151134998269641,0.08151134998269641,0.00799504119930696,0.00799504119930696,0.0009258789922448053,0.0009258789922448053,0.08151134998269641,0.09840138138570509,0.12120689655172401,0.10984800000000017,288.3580026626587,287.4811096191406,0.2815566650235026,32
117,22,122,0.101207,101207,100,-0.004165258928025614,0.004165258928025614,-0.06292362286323577,0.06292362286323577,-0.001438307918366599,0.001438307918366599,-0.00015675704537569728,0.00015675704537569728,0.06292362286323577,-0.022861978236463812,0.10772727272727275,0.11021850000000001,251.61951160430908,252.66757202148438,0.29352599193775775,32
118,197,297,0.10096,100960,100,0.0032037041881280842,0.0032037041881280842,-0.07409386904730807,0.07409386904730807,-0.00237720894385312,0.00237720894385312,-0.00025714642504335786,0.00025714642504335786,0.07409386904730807,-0.03209476238602941,0.10640845070422536,0.10987900000000006,294.3169584274292,293.3740539550781,0.2969598719577652,32
119,295,395,0.100835,100835,100,-0.009812774829103792,0.009812774829103792,0.06554090996624784,0.06554090996624784,0.0021122204942345757,0.0021122204942345757,0.0002360067911492425,0.0002360067911492425,0.06554090996624784,0.03223867674307901,0.11350540806293025,0.10990450000000007,221.17845678329468,223.3488311767578,0.4285823123047225,32
120,891,991,0.100661,100661,100,-0.007469444350473691,0.007469444350473691,-0.06988166234910069,0.06988166234910069,-0.0019287512074420636,0.0019287512074420636,-0.000209803931312332,0.000209803931312332,0.06988166234910069,-0.027607259528009197,0.10725522552255218,0.11025750000000001,298.5106477737427,300.7403564453125,0.3303937088809056,32
121,886,986,0.100433,100433,100,0.0004524977077602181,0.0004524977077602181,0.056835368947848894,0.056835368947848894,0.0032457663728364923,0.0032457663728364923,0.0003670117760194313,0.0003670117760194313,0.056835368947848894,0.05717041832131205,0.11621045392021989,0.10975299999999999,247.98503065109253,247.87281799316406,0.3021479040278322,32
122,100,200,0.101275,101275,100,-0.0024476801431634714,0.0024476801431634714,0.05766387589402302,0.05766387589402302,0.0017747784649208827,0.0017747784649208827,0.00019857794334833938,0.00019857794334833938,0.05766387589402302,0.030787718707954635,0.11358421480878764,0.1101405,206.36382961273193,206.8689422607422,0.35244037573500087,32
123,143,243,0.10096,100960,100,-0.0027280990205549843,0.0027280990205549843,-0.07705396444188907,0.07705396444188907,-0.006202033518719216,0.006202033518719216,-0.0006567558280506267,0.0006567558280506267,0.07705396444188907,-0.08066397719781583,0.10146017699115048,0.10998350000000001,286.56313705444336,287.34490966796875,0.4807545654004484,32
124,43,142,0.100241,100241,100,-0.004441998357845134,0.004441998357845134,0.06385728288652731,0.06385728288652731,0.0011777352492040886,0.0011777352492040886,0.000130898065165735,0.000130898065165735,0.06385728288652731,0.018445332466400698,0.11215935334872981,0.1101095,331.46871757507324,332.94110107421875,0.2695319098926136,32
125,553,653,0.10127,101270,100,-0.006086263631458051,0.006086263631458051,-0.059066901060027786,0.059066901060027786,-0.0015086475408644143,0.0015086475408644143,-0.00016408840837968367,0.00016408840837968367,0.059066901060027786,-0.025546891788789324,0.10735849056603763,0.11013650000000008,286.00278091430664,287.74346923828125,0.32225355532502004,32
