tau,accuracy,balanced_accuracy,macro_f1
0.262049180040131,0.9,0.9,0.8993265993265993
0.26313652103614815,0.9,0.9,0.8993265993265993
0.2642238620321653,0.9,0.9,0.8993265993265993
0.26531120302818245,0.9,0.9,0.8993265993265993
0.2663985440241996,0.9,0.9,0.8993265993265993
0.26748588502021675,0.9,0.9,0.8993265993265993
0.26857322601623385,0.9,0.9,0.8993265993265993
0.269660567012251,0.9,0.9,0.8993265993265993
0.27074790800826815,0.9,0.9,0.8993265993265993
0.2718352490042853,0.9,0.9,0.8993265993265993
0.27292259000030245,0.9,0.9,0.8993265993265993
0.2740099309963196,0.9,0.9,0.8993265993265993
0.2750972719923367,0.9,0.9,0.8993265993265993
0.27618461298835384,0.9,0.9,0.8993265993265993
0.277271953984371,0.9,0.9,0.8993265993265993
0.27835929498038814,0.9,0.9,0.8993265993265993
0.2794466359764053,0.9,0.9,0.8993265993265993
0.28053397697242244,0.8333333333333334,0.8333333333333334,0.8329893360853114
0.2816213179684396,0.8333333333333334,0.8333333333333334,0.8329893360853114
0.2827086589644567,0.8333333333333334,0.8333333333333334,0.8329893360853114
0.28379599996047383,0.8333333333333334,0.8333333333333334,0.8329893360853114
0.284883340956491,0.7,0.7000000000000001,0.695611577964519
0.28597068195250813,0.7,0.7000000000000001,0.695611577964519
0.2870580229485253,0.7,0.7000000000000001,0.695611577964519
0.28814536394454243,0.7,0.7000000000000001,0.695611577964519
0.2892327049405595,0.7,0.7000000000000001,0.695611577964519
0.2903200459365767,0.7,0.7000000000000001,0.695611577964519
0.2914073869325938,0.7,0.7000000000000001,0.695611577964519
0.292494727928611,0.7,0.7000000000000001,0.695611577964519
0.2935820689246281,0.7,0.7000000000000001,0.695611577964519
0.2946694099206453,0.7,0.7000000000000001,0.695611577964519
0.2957567509166624,0.7,0.7000000000000001,0.695611577964519
0.2968440919126795,0.7,0.7000000000000001,0.695611577964519
0.29793143290869667,0.7,0.7000000000000001,0.695611577964519
0.2990187739047138,0.7,0.7000000000000001,0.695611577964519
0.30010611490073097,0.7,0.7000000000000001,0.695611577964519
0.3011934558967481,0.7,0.7000000000000001,0.695611577964519
0.30228079689276527,0.7,0.7000000000000001,0.695611577964519
0.30336813788878236,0.7,0.7000000000000001,0.695611577964519
0.3044554788847995,0.7,0.7000000000000001,0.695611577964519
0.30554281988081666,0.7,0.7000000000000001,0.695611577964519
0.3066301608768338,0.7,0.7000000000000001,0.695611577964519
0.30771750187285096,0.7,0.7000000000000001,0.695611577964519
0.3088048428688681,0.7,0.7000000000000001,0.695611577964519
0.3098921838648852,0.7,0.7000000000000001,0.695611577964519
0.31097952486090236,0.7,0.7000000000000001,0.695611577964519
0.3120668658569195,0.7,0.7000000000000001,0.695611577964519
0.31315420685293666,0.7,0.7000000000000001,0.695611577964519
0.3142415478489538,0.7,0.7000000000000001,0.695611577964519
0.31532888884497096,0.7,0.7000000000000001,0.695611577964519
0.3164162298409881,0.7,0.7000000000000001,0.695611577964519
0.3175035708370052,0.7,0.7000000000000001,0.695611577964519
0.31859091183302235,0.7,0.7000000000000001,0.695611577964519
0.3196782528290395,0.7,0.7000000000000001,0.695611577964519
0.32076559382505665,0.7,0.7000000000000001,0.695611577964519
0.3218529348210738,0.7,0.7000000000000001,0.695611577964519
0.32294027581709095,0.7,0.7000000000000001,0.695611577964519
0.32402761681310804,0.7,0.7000000000000001,0.695611577964519
0.3251149578091252,0.7,0.7000000000000001,0.695611577964519
0.32620229880514234,0.7,0.7000000000000001,0.695611577964519
0.3272896398011595,0.6333333333333333,0.6333333333333333,0.621031746031746
0.32837698079717664,0.6333333333333333,0.6333333333333333,0.621031746031746
0.3294643217931938,0.6333333333333333,0.6333333333333333,0.621031746031746
0.3305516627892109,0.6333333333333333,0.6333333333333333,0.621031746031746
0.33163900378522804,0.6333333333333333,0.6333333333333333,0.621031746031746
0.3327263447812452,0.6333333333333333,0.6333333333333333,0.621031746031746
0.33381368577726234,0.6333333333333333,0.6333333333333333,0.621031746031746
0.3349010267732795,0.6,0.6,0.5892857142857144
0.33598836776929664,0.6,0.6,0.5892857142857144
0.3370757087653138,0.6,0.6,0.5892857142857144
0.3381630497613309,0.6,0.6,0.5892857142857144
0.33925039075734803,0.6,0.6,0.5892857142857144
0.3403377317533652,0.6,0.6,0.5892857142857144
0.34142507274938233,0.6,0.6,0.5892857142857144
0.3425124137453995,0.6,0.6,0.5892857142857144
0.34359975474141663,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.3446870957374337,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.3457744367334509,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.346861777729468,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.3479491187254852,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.3490364597215023,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.3501238007175195,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.3512111417135366,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.3522984827095537,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.35338582370557087,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.354473164701588,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.35556050569760517,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.3566478466936223,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.35773518768963947,0.4666666666666667,0.4666666666666666,0.40740740740740744
0.35882252868565656,0.4666666666666667,0.4666666666666666,0.40740740740740744
