tau,accuracy,balanced_accuracy,macro_f1
0.3080421438284518,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3090455384337562,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3100489330390606,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.311052327644365,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.31205572224966943,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.31305911685497384,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.31406251146027825,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.31506590606558266,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.316069300670887,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3170726952761914,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3180760898814958,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.31907948448680024,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.32008287909210464,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.32108627369740905,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.32208966830271346,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.32309306290801787,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3240964575133223,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3250998521186267,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3261032467239311,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.32710664132923545,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.32811003593453986,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.32911343053984426,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3301168251451487,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3311202197504531,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3321236143557575,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3331270089610619,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3341304035663663,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3351337981716707,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3361371927769751,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3371405873822795,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3381439819875839,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3391473765928883,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3401507711981927,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3411541658034971,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3421575604088015,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.34316095501410593,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.34416434961941034,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.34516774422471475,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.34617113883001915,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.34717453343532356,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3481779280406279,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3491813226459323,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.35018471725123673,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.35118811185654114,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.35219150646184555,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.35319490106714996,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.35419829567245437,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3552016902777588,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3562050848830632,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3572084794883676,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.358211874093672,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.35921526869897635,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.36021866330428076,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.36122205790958517,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3622254525148896,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.363228847120194,0.36666666666666664,0.3666666666666667,0.23154623154623155
