query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
1561,420,420,0.001039,1039,100,-0.01627608744736141,0.01627608744736141,-0.07956494074612837,0.07956494074612837,-0.015034547217550504,0.015034547217550504,-0.00013879785861957224,0.00013879785861957224,0.07956494074612837,-0.19125786654306268,0.008276539973787689,0.010021000000000002,388.9606246948242,395.2913818359375,0.6570225814113985,32
1562,671,671,0.001084,1084,100,9.008983080189885e-05,9.008983080189885e-05,-0.059091079484971026,0.059091079484971026,-0.010851173015981116,0.010851173015981116,-9.978578097080435e-05,9.978578097080435e-05,0.059091079484971026,-0.1857416618791381,0.008273322422258644,0.009962000000000026,375.4259424209595,375.3921203613281,0.5593990417726061,32
1563,215,216,0.001903,1903,100,0.002388090633227193,0.002388090633227193,0.06286138843246929,0.06286138843246929,0.0044079806799340905,0.0044079806799340905,4.544477415963403e-05,4.544477415963403e-05,0.06286138843246929,0.07023750266250615,0.010658436213991762,0.009935500000000014,375.869197845459,374.9715881347656,0.586305638631561,32
1564,680,680,0.001023,1023,100,0.002743914971081055,0.002743914971081055,-0.07973937710069953,0.07973937710069953,-0.008305817187450127,0.008305817187450127,-7.899288080444094e-05,7.899288080444094e-05,0.07973937710069953,-0.10454123419400584,0.008989361702127607,0.009979999999999989,384.1132698059082,383.0592956542969,0.5724457762643688,32
1565,466,466,0.001013,1013,100,-0.006610473996264178,0.006610473996264178,0.06168797033167615,0.06168797033167615,0.0033872243918736094,0.0033872243918736094,3.457314972848952e-05,3.457314972848952e-05,0.06168797033167615,0.054964277522507786,0.010479452054794502,0.009919000000000011,345.5707769393921,347.85516357421875,1.311443216800329,32
1566,196,196,0.001025,1025,100,0.00014500719882209,0.00014500719882209,-0.0604099803317173,0.0604099803317173,-0.006879018821608779,0.006879018821608779,-6.511568243599864e-05,6.511568243599864e-05,0.0604099803317173,-0.11436827856730972,0.008896103896103902,0.00997400000000001,316.88695430755615,316.84100341796875,0.5898372377256403,32
1567,889,890,0.001885,1885,100,0.02494660376728124,0.02494660376728124,-0.06168797033167615,0.06168797033167615,-0.0100449240317498,0.0100449240317498,-0.00018559966679214913,0.00018559966679214913,0.06168797033167615,-0.1642969324012702,0.016849315068493187,0.01985799999999993,312.3115282058716,304.5204162597656,0.9402647001860385,32
1568,331,331,0.001059,1059,100,-0.009268848170769482,0.009268848170769482,-0.06460315835686413,0.06460315835686413,-0.006357231006253179,0.006357231006253179,-6.088947335178976e-05,6.088947335178976e-05,0.06460315835686413,-0.09872382589566862,0.00908348457350272,0.01002599999999998,392.46239280700684,396.1000671386719,0.6560625689510956,32
1569,33,34,0.00189,1890,100,-0.0011608852528285937,0.0011608852528285937,-0.057858515932129165,0.057858515932129165,-0.009867719567723322,0.009867719567723322,-9.093286266246067e-05,9.093286266246067e-05,0.057858515932129165,-0.1722321902909422,0.008361858190709049,0.009933499999999998,327.8039360046387,328.1844787597656,0.4965152994254676,32
1570,655,656,0.001893,1893,100,0.06189542377088454,0.06189542377088454,0.04613447538186255,0.04613447538186255,0.0026076143887373026,0.0026076143887373026,2.6809609642294014e-05,2.6809609642294014e-05,0.04613447538186255,0.05658234077187829,0.010563618771165961,0.009982500000000005,285.30452156066895,267.6454772949219,1.5479848122873214,32
1571,675,675,0.001034,1034,100,0.025064133242640185,0.025064133242640185,-0.06733921491574449,0.06733921491574449,-0.02756418051241014,0.02756418051241014,-0.00023654411931664184,0.00023654411931664184,0.06733921491574449,-0.434810022407385,0.006449275362318874,0.009962000000000026,359.53399085998535,350.5225830078125,0.7801487078778665,32
1572,678,679,0.001895,1895,100,0.002369178198891024,0.002369178198891024,0.05645187286021075,0.05645187286021075,0.001767973914885297,0.001767973914885297,1.789720205728147e-05,1.789720205728147e-05,0.05645187286021075,0.03132849619762554,0.010279034690799382,0.009962000000000026,324.8117733001709,324.042236328125,0.9731048284458385,32
1573,48,49,0.001891,1891,100,0.02492609726036409,0.02492609726036409,0.08351480850277807,0.08351480850277807,0.018201394868380523,0.018201394868380523,0.00020662186023921681,0.00020662186023921681,0.08351480850277807,0.22149459241257508,0.01245257452574526,0.009978500000000001,336.2245149612427,327.84375,0.620452451899178,32
1574,566,566,0.001043,1043,100,0.01983176536796968,0.01983176536796968,0.05017017265579214,0.05017017265579214,7.825850316373782e-05,7.825850316373782e-05,7.839404616753882e-07,7.839404616753882e-07,0.05017017265579214,0.0015598624141229236,0.01002512562814073,0.010009500000000005,296.8082904815674,290.92205810546875,0.6932337156773886,32
1575,916,916,0.001026,1026,100,-0.0270075721974541,0.0270075721974541,-0.05289475019556944,0.05289475019556944,-0.0018210574139494622,0.0018210574139494622,-1.7828829102866077e-05,1.7828829102866077e-05,0.05289475019556944,-0.03444155438724384,0.009618937644341852,0.009955999999999965,315.34386253356934,323.86053466796875,0.6093185675991979,32
1576,595,595,0.001017,1017,100,0.0027817567983521537,0.0027817567983521537,-0.0695673840446919,0.0695673840446919,-0.006224045045499111,0.006224045045499111,-5.985113940645122e-05,5.985113940645122e-05,0.0695673840446919,-0.08970772917719323,0.009166666666666656,0.010027000000000008,357.4815483093262,356.48712158203125,0.5471692149054284,32
1577,150,150,0.001013,1013,100,0.021814541046417443,0.021814541046417443,0.04803039390884224,0.04803039390884224,0.0016481844390336653,0.0016481844390336653,1.672008222509438e-05,1.672008222509438e-05,0.04803039390884224,0.03432892595969065,0.0103156146179402,0.00996749999999999,365.88184356689453,357.9002990722656,0.6977839289839768,32
1578,789,790,0.001909,1909,100,-0.0021395100012657968,0.0021395100012657968,-0.06993991755210721,0.06993991755210721,-0.002046455172484882,0.002046455172484882,-4.034947358631233e-05,4.034947358631233e-05,0.06993991755210721,-0.029268543264207438,0.01942408376963345,0.020001000000000047,347.8004331588745,348.5445556640625,0.5261491673362517,32
1579,511,511,0.001063,1063,100,-0.022496572595049773,0.022496572595049773,-0.05850110355445808,0.05850110355445808,-0.006876281907391458,0.006876281907391458,-6.508429169203849e-05,6.508429169203849e-05,0.05850110355445808,-0.11808690706135441,0.008875968992248073,0.009988499999999956,357.64682960510254,365.6926574707031,0.6190330266682487,32
1580,48,49,0.001891,1891,100,0.009704515341948636,0.009704515341948636,0.05874248861028267,0.05874248861028267,0.001474401016949788,0.001474401016949788,1.4901670801818138e-05,1.4901670801818138e-05,0.05874248861028267,0.02510466926345823,0.010232177894048393,0.009978500000000001,362.392915725708,358.8760681152344,0.6065923283657249,32
1581,849,849,0.001052,1052,100,-0.006798499524834281,0.006798499524834281,0.05728351329505845,0.05728351329505845,0.001019702874668255,0.001019702874668255,1.0300229792849001e-05,1.0300229792849001e-05,0.05728351329505845,0.017802864080949672,0.010190311418685094,0.010010500000000033,346.867862701416,349.2260437011719,0.5382467167837,32
1582,841,841,0.001046,1046,100,0.006851020343341037,0.006851020343341037,0.06817270105261201,0.06817270105261201,0.011170706750445706,0.011170706750445706,0.0001227069541519,0.0001227069541519,0.06817270105261201,0.16534955553765324,0.011810442678774069,0.010010500000000033,395.3665008544922,392.6578369140625,0.536647131220799,32
1583,368,369,0.00191,1910,100,-0.023299202775144696,0.023299202775144696,-0.057858515932129165,0.057858515932129165,-0.0025327223406502453,0.0025327223406502453,-2.4829861868414736e-05,2.4829861868414736e-05,0.057858515932129165,-0.04380240135008427,0.0095843520782396,0.010013500000000009,307.7243118286133,314.89404296875,0.686603213757115,32
1584,322,323,0.001879,1879,100,-0.005153112749170623,0.005153112749170623,0.06259342830183909,0.06259342830183909,0.003085989078422631,0.003085989078422631,3.14902080048903e-05,3.14902080048903e-05,0.06259342830183909,0.04934213041153196,0.010449591280653925,0.009946500000000025,329.10556507110596,330.8014831542969,0.6905364574234385,32
1585,577,577,0.001061,1061,100,0.004776784320474467,0.004776784320474467,-0.07932644166209582,0.07932644166209582,-0.002363327822877057,0.002363327822877057,-2.3211139240914214e-05,2.3211139240914214e-05,0.07932644166209582,-0.02980125374764538,0.009672897196261632,0.00996549999999996,378.8565912246704,377.046875,0.49286314931446357,32
1586,640,640,0.001029,1029,100,0.006274786503999784,0.006274786503999784,0.047085444150813005,0.047085444150813005,0.001992348175887783,0.001992348175887783,2.0505970156852173e-05,2.0505970156852173e-05,0.047085444150813005,0.04233874275903047,0.010505505505505552,0.010070000000000023,319.48219108581543,317.4775085449219,0.8673666644735317,32
1587,655,656,0.001893,1893,100,-0.006796873579614458,0.006796873579614458,-0.07777467559378486,0.07777467559378486,-0.014092724356334928,0.014092724356334928,-0.0001299802827560157,0.0001299802827560157,0.07777467559378486,-0.1832225250608613,0.008311258278145717,0.009982500000000005,374.15891551971436,376.7020263671875,0.4202968836359833,32
1588,47,47,0.001046,1046,100,0.029350681179522137,0.029350681179522137,0.07347674277657283,0.07347674277657283,0.0072109073444325085,0.0072109073444325085,7.585951725748803e-05,7.585951725748803e-05,0.07347674277657283,0.09845553371685514,0.011010928961748628,0.009978500000000001,337.3939218521118,327.4911804199219,0.7254549008429474,32
1589,221,221,0.001066,1066,100,-0.0008496272110657539,0.0008496272110657539,-0.07232962391809411,0.07232962391809411,-0.023527980780830585,0.023527980780830585,-0.00020826934318316165,0.00020826934318316165,0.07232962391809411,-0.33754991139425783,0.007171552660152014,0.010051000000000004,346.0516881942749,346.345703125,0.4471875008854687,32
1590,363,364,0.001907,1907,100,-0.012296725043059592,0.012296725043059592,-0.06359448788706878,0.06359448788706878,-0.015443345214250214,0.015443345214250214,-0.00013976362181607457,0.00013976362181607457,0.06359448788706878,-0.24779088418122225,0.007815768302493975,0.010013500000000009,344.80048847198486,349.0404052734375,0.3538629845821769,32
1591,447,447,0.001018,1018,100,-0.013716102064180355,0.013716102064180355,-0.0765402520337462,0.0765402520337462,-0.013266359838553373,0.013266359838553373,-0.0001224479429847411,0.0001224479429847411,0.0765402520337462,-0.1750929014838365,0.008360215053763442,0.009960000000000024,375.9693260192871,381.12615966796875,0.7203007503079524,32
1592,14,14,0.001048,1048,100,-0.01296872617656842,0.01296872617656842,-0.056245163837647785,0.056245163837647785,-0.001371322241683548,0.001371322241683548,-1.3447751846251054e-05,1.3447751846251054e-05,0.056245163837647785,-0.024385991050372403,0.009685408299866131,0.009924499999999998,344.12846183776855,348.59136962890625,1.017720911044867,32
1593,788,789,0.001888,1888,100,-0.011661029047845486,0.011661029047845486,-0.05246931887097971,0.05246931887097971,-0.006726719623907532,0.006726719623907532,-6.333100079258379e-05,6.333100079258379e-05,0.05246931887097971,-0.1289123043949872,0.008772489843296594,0.00997950000000003,300.6983814239502,304.204833984375,0.5717801228965244,32
1594,743,743,0.001061,1061,100,-0.006215068997348789,0.006215068997348789,0.0679986745361121,0.0679986745361121,0.01082854522504983,0.01082854522504983,0.000118314796888323,0.000118314796888323,0.0679986745361121,0.16061340925789117,0.011726457399103274,0.00998650000000001,385.5588035583496,387.955078125,0.4470315246300578,32
1595,82,82,0.001038,1038,100,-0.0006823045957023086,0.0006823045957023086,0.06641005482982902,0.06641005482982902,0.01187678428999826,0.01187678428999826,0.00013241843594092898,0.00013241843594092898,0.06641005482982902,0.18078426103933126,0.012056451612903224,0.010062500000000002,377.1062545776367,377.3635559082031,0.6093013715936137,32
1596,638,638,0.001032,1032,100,0.018736781561594227,0.018736781561594227,0.07528408979874796,0.07528408979874796,2.5870071647468277e-05,2.5870071647468277e-05,2.5946969314032803e-07,2.5946969314032803e-07,0.07528408979874796,0.0003436326684017895,0.010031446540880506,0.010028000000000037,396.5484809875488,389.1184387207031,0.6070515687506942,32
1597,462,462,0.001048,1048,100,0.00028669669134684606,0.00028669669134684606,0.06332157086947235,0.06332157086947235,0.0033451214371226557,0.0033451214371226557,3.4104913003536954e-05,3.4104913003536954e-05,0.06332157086947235,0.05287674338475869,0.010457598656591127,0.009919000000000011,333.1944332122803,333.0989074707031,0.7523698900685067,32
1598,244,244,0.001051,1051,100,-0.002900503497409013,0.002900503497409013,-0.07281600074103224,0.07281600074103224,-0.001766159134874385,0.001766159134874385,-1.767153317983963e-05,1.767153317983963e-05,0.07281600074103224,-0.02425985482214761,0.009882812500000004,0.01012550000000001,406.92630672454834,408.1065979003906,0.7083288616939899,32
1599,566,566,0.001043,1043,100,0.015781900867691736,0.015781900867691736,0.04993725518012575,0.04993725518012575,0.0005658432190723565,0.0005658432190723565,5.696263533247044e-06,5.696263533247044e-06,0.04993725518012575,0.011331568700620272,0.010123568414707629,0.010009500000000005,304.26160430908203,299.45977783203125,0.5091539372768192,32
1600,271,271,0.001055,1055,100,-0.0004904070307110655,0.0004904070307110655,-0.06941568523708347,0.06941568523708347,-0.003907037770882984,0.003907037770882984,-3.804357557198842e-05,3.804357557198842e-05,0.06941568523708347,-0.0563442023247123,0.009455445544554464,0.010003499999999999,417.6426887512207,417.8475036621094,0.6475598316197329,32
1601,47,47,0.001046,1046,100,-0.0023786658161662664,0.0023786658161662664,-0.08367316957280951,0.08367316957280951,-0.03441058396659944,0.03441058396659944,-0.0002956518897864269,0.0002956518897864269,0.08367316957280951,-0.43711463408798285,0.006445086705202309,0.009978500000000001,375.36065196990967,376.2535095214844,0.8402215522278809,32
1602,604,605,0.001867,1867,100,0.0017112609785793651,0.0017112609785793651,-0.08035263235418727,0.08035263235418727,-0.0020648041850386957,0.0020648041850386957,-2.0341523710003238e-05,2.0341523710003238e-05,0.08035263235418727,-0.025702441663226484,0.00972334682860998,0.009976500000000055,391.06108379364014,390.3918762207031,0.4891378774546576,32
1603,250,250,0.001047,1047,100,-0.023959490245857494,0.023959490245857494,-0.0399373644920337,0.0399373644920337,-0.0018040961588639925,0.0018040961588639925,-1.7614223031755388e-05,1.7614223031755388e-05,0.0399373644920337,-0.045203904671218195,0.009537953795379556,0.009979000000000016,331.6499662399292,339.59613037109375,1.6431386384798323,32
1604,655,656,0.001893,1893,100,0.013549912079709778,0.013549912079709778,0.0757674216267106,0.0757674216267106,0.008448456807870904,0.008448456807870904,8.961225964078941e-05,8.961225964078941e-05,0.0757674216267106,0.11197074563533502,0.011165228113440229,0.009982500000000005,334.7703619003296,330.2342529296875,0.49091520624396245,32
1605,233,234,0.001934,1934,100,-0.01601667178117547,0.01601667178117547,0.06737477711934721,0.06737477711934721,0.0007781026532338691,0.0007781026532338691,7.731781382757144e-06,7.731781382757144e-06,0.06737477711934721,0.011549385137761348,0.009993757802746583,0.009878999999999999,371.8257474899292,377.7811584472656,0.8501694346980738,32
1606,311,311,0.001013,1013,100,-0.013570953715532007,0.013570953715532007,-0.059713095652553484,0.059713095652553484,-0.0074588825094059116,0.0074588825094059116,-7.078097031166464e-05,7.078097031166464e-05,0.059713095652553484,-0.1255678235068215,0.008859649122807012,0.010045000000000026,338.6169557571411,343.2123107910156,1.2078925116183952,32
